14748,2021-07-28,985.50,1038,2
14749,2021-07-28,985.50,1038,2
14750,2021-07-28,500.00,1040,1
14751,2021-07-28,183.75,1051,2
14752,2021-07-28,580.00,1061,2
14753,2021-07-28,580.00,1061,2
14754,2021-07-28,570.00,1064,2
14755,2021-07-28,1500.00,1072,1
14756,2021-07-28,438.75,1072,2
14757,2021-07-28,562.50,1083,2
14758,2021-07-28,2000.00,1104,1
14759,2021-07-28,1250.00,1116,1
14760,2021-07-28,459.38,1116,2
14761,2021-07-28,132.50,1126,2
14762,2021-07-28,140.00,1129,2
14763,2021-07-28,2325.00,1130,2
14764,2021-07-28,2500.00,1132,1
14765,2021-07-28,111.67,1141,2
14766,2021-07-29,83.33,35,1
14767,2021-07-29,687.59,59,2
14768,2021-07-29,593.75,87,2
14769,2021-07-29,187.50,140,1
14770,2021-07-29,1724.42,166,2
14771,2021-07-29,250.21,188,2
14772,2021-07-29,309.66,208,2
14773,2021-07-29,129.63,216,1
14774,2021-07-29,1145.00,242,2
14775,2021-07-29,26.32,248,1
14776,2021-07-29,35.52,253,1
14777,2021-07-29,1265.63,267,2
14778,2021-07-29,337.50,303,2
14779,2021-07-29,335.29,315,2
14780,2021-07-29,71.43,332,1
14781,2021-07-29,66.67,371,1
14782,2021-07-29,649.43,396,2
14783,2021-07-29,617.93,405,2
14784,2021-07-29,617.93,405,2
14785,2021-07-29,214.29,415,1
14786,2021-07-29,307.69,424,2
14787,2021-07-29,269.85,427,2
14788,2021-07-29,68.18,447,1
14789,2021-07-29,298.44,462,2
14790,2021-07-29,511.61,463,2
14791,2021-07-29,4850.00,485,2
14792,2021-07-29,124.24,493,2
14793,2021-07-29,58.69,507,1
14794,2021-07-29,244.47,521,2
14795,2021-07-29,3581.25,549,2
14796,2021-07-29,59.21,564,2
14797,2021-07-29,473.75,577,2
14798,2021-07-29,41.67,605,1
14799,2021-07-29,62.50,619,1
14800,2021-07-29,236.84,620,1
14801,2021-07-29,266.67,623,1
14802,2021-07-29,222.92,636,2
14803,2021-07-29,166.67,639,1
14804,2021-07-29,16.34,674,2
14805,2021-07-29,16.34,674,2
14806,2021-07-29,472.50,710,2
14807,2021-07-29,60.67,718,2
14808,2021-07-29,61.46,754,1
14809,2021-07-29,83.08,762,2
14810,2021-07-29,83.08,762,2
14811,2021-07-29,392.50,805,2
14812,2021-07-29,285.71,845,1
14813,2021-07-29,700.00,862,1
14814,2021-07-29,252.63,888,2
14815,2021-07-29,326.25,958,2
14816,2021-07-29,1620.00,964,2
14817,2021-07-29,505.00,966,2
14818,2021-07-29,837.00,976,2
14819,2021-07-29,833.33,996,1
14820,2021-07-29,428.57,997,1
14821,2021-07-29,504.00,997,2
14822,2021-07-29,312.50,1013,1
14823,2021-07-29,1666.67,1020,1
14824,2021-07-29,469.22,1021,2
14825,2021-07-29,125.46,1024,2
14826,2021-07-29,500.00,1054,1
14827,2021-07-29,580.00,1061,2
14828,2021-07-29,460.00,1081,2
14829,2021-07-29,717.19,1088,2
14830,2021-07-29,250.00,1091,1
14831,2021-07-29,2500.00,1120,1
14832,2021-07-29,375.00,1131,1
14833,2021-07-29,1060.00,1135,2
14834,2021-07-29,70.00,1137,2
14835,2021-07-29,2000.00,1138,1
14836,2021-07-29,495.00,1143,2
14837,2021-07-30,85.90,58,1
14838,2021-07-30,19.23,93,1
14839,2021-07-30,748.47,143,2
14840,2021-07-30,222.22,148,1
14841,2021-07-30,1080.00,150,2
14842,2021-07-30,71.17,183,2
14843,2021-07-30,1166.67,206,1
14844,2021-07-30,1010.00,239,2
14845,2021-07-30,1127.50,273,2
14846,2021-07-30,71.43,307,1
14847,2021-07-30,250.00,316,1
14848,2021-07-30,244.80,358,2
14849,2021-07-30,617.93,405,2
14850,2021-07-30,3799.29,413,2
14851,2021-07-30,673.71,444,2
14852,2021-07-30,184.31,447,2
14853,2021-07-30,2073.21,472,2
14854,2021-07-30,5700.00,474,2
14855,2021-07-30,544.44,478,2
14856,2021-07-30,166.67,480,1
14857,2021-07-30,152.76,487,2
14858,2021-07-30,1071.56,525,2
14859,2021-07-30,308.97,556,2
14860,2021-07-30,1162.84,570,2
14861,2021-07-30,45.45,582,1
14862,2021-07-30,15.51,606,1
14863,2021-07-30,570.00,619,2
14864,2021-07-30,236.84,620,1
14865,2021-07-30,20.83,628,1
14866,2021-07-30,379.00,629,2
14867,2021-07-30,215.36,654,2
14868,2021-07-30,391.67,665,2
14869,2021-07-30,774.01,667,2
14870,2021-07-30,71.70,689,2
14871,2021-07-30,392.73,691,2
14872,2021-07-30,71.43,695,1
14873,2021-07-30,727.78,698,2
14874,2021-07-30,424.62,726,2
14875,2021-07-30,643.75,745,2
14876,2021-07-30,125.00,789,1
14877,2021-07-30,2637.50,841,2
14878,2021-07-30,62.50,863,1
14879,2021-07-30,800.00,867,1
14880,2021-07-30,127.00,869,2
14881,2021-07-30,700.00,886,1
14882,2021-07-30,660.00,909,2
14883,2021-07-30,9.71,952,1
14884,2021-07-30,1620.00,964,2
14885,2021-07-30,1040.00,993,2
14886,2021-07-30,750.00,1014,1
14887,2021-07-30,146.25,1015,2
14888,2021-07-30,80.45,1046,2
14889,2021-07-30,931.50,1048,2
14890,2021-07-30,375.00,1057,2
14891,2021-07-30,645.00,1071,2
14892,2021-07-30,645.00,1071,2
14893,2021-07-30,717.19,1088,2
14894,2021-07-30,1390.00,1090,2
14895,2021-07-30,4000.00,1092,1
14896,2021-07-30,892.50,1103,2
14897,2021-07-30,594.55,1121,2
14898,2021-07-30,250.00,1137,1
14899,2021-07-30,495.00,1144,2
14900,2021-07-30,1000.00,1148,1
14901,2021-07-30,420.00,1148,2
14902,2021-07-30,500.00,1154,1
14903,2021-07-30,210.00,1154,2
14904,2021-07-31,383.02,48,2
14905,2021-07-31,112.90,70,1
14906,2021-07-31,613.75,81,2
14907,2021-07-31,1017.69,116,2
14908,2021-07-31,242.83,157,1
14909,2021-07-31,18.49,208,1
14910,2021-07-31,78.95,236,1
14911,2021-07-31,169.45,281,2
14912,2021-07-31,297.16,285,2
14913,2021-07-31,416.67,296,1
14914,2021-07-31,378.49,296,2
14915,2021-07-31,125.00,315,1
14916,2021-07-31,375.00,383,1
14917,2021-07-31,42.71,384,1
14918,2021-07-31,307.69,424,2
14919,2021-07-31,178.57,500,1
14920,2021-07-31,425.56,516,2
14921,2021-07-31,125.00,521,1
14922,2021-07-31,125.00,538,1
14923,2021-07-31,324.86,574,2
14924,2021-07-31,324.86,574,2
14925,2021-07-31,97.12,578,2
14926,2021-07-31,510.19,579,2
14927,2021-07-31,45.45,582,1
14928,2021-07-31,135.70,596,2
14929,2021-07-31,41.67,600,1
14930,2021-07-31,344.70,608,2
14931,2021-07-31,1421.25,611,2
14932,2021-07-31,129.55,614,2
14933,2021-07-31,20.83,628,1
14934,2021-07-31,379.00,629,2
14935,2021-07-31,222.92,636,2
14936,2021-07-31,196.88,644,2
14937,2021-07-31,345.00,648,2
14938,2021-07-31,358.33,649,2
14939,2021-07-31,229.29,666,2
14940,2021-07-31,229.29,666,2
14941,2021-07-31,570.02,672,2
14942,2021-07-31,671.97,700,2
14943,2021-07-31,250.00,710,1
14944,2021-07-31,281.25,715,1
14945,2021-07-31,13.54,756,1
14946,2021-07-31,40.50,765,1
14947,2021-07-31,400.00,773,1
14948,2021-07-31,623.82,792,2
14949,2021-07-31,100.00,797,1
14950,2021-07-31,747.27,827,2
14951,2021-07-31,702.63,848,2
14952,2021-07-31,127.00,869,2
14953,2021-07-31,375.00,881,1
14954,2021-07-31,750.00,884,1
14955,2021-07-31,750.00,893,2
14956,2021-07-31,363.75,894,2
14957,2021-07-31,363.75,894,2
14958,2021-07-31,125.63,953,2
14959,2021-07-31,109.38,962,2
14960,2021-07-31,1067.50,974,2
14961,2021-07-31,250.00,977,1
14962,2021-07-31,234.45,981,2
14963,2021-07-31,166.67,985,1
14964,2021-07-31,504.00,997,2
14965,2021-07-31,312.50,1012,1
14966,2021-07-31,855.00,1014,2
14967,2021-07-31,1500.00,1015,1
14968,2021-07-31,1666.67,1018,1
14969,2021-07-31,17.00,1027,2
14970,2021-07-31,267.72,1033,2
14971,2021-07-31,267.72,1033,2
14972,2021-07-31,178.13,1040,2
14973,2021-07-31,2250.00,1066,1
14974,2021-07-31,2250.00,1070,1
14975,2021-07-31,460.00,1081,2
14976,2021-07-31,735.00,1086,2
14977,2021-07-31,500.00,1087,1
14978,2021-07-31,250.00,1091,1
14979,2021-07-31,2500.00,1097,1
14980,2021-07-31,375.00,1102,1
14981,2021-07-31,300.00,1105,1
14982,2021-07-31,528.75,1110,2
14983,2021-07-31,848.75,1112,2
14984,2021-07-31,300.00,1128,2
14985,2021-07-31,580.00,1138,2
14986,2021-07-31,517.50,1139,2
14987,2021-07-31,100.00,1140,1
14988,2021-07-31,100.00,1140,1
14989,2021-08-01,316.32,60,2
14990,2021-08-01,83.01,64,2
14991,2021-08-01,83.01,64,2
14992,2021-08-01,271.07,130,2
14993,2021-08-01,125.00,163,1
14994,2021-08-01,222.22,167,1
14995,2021-08-01,222.22,167,1
14996,2021-08-01,210.53,175,1
14997,2021-08-01,250.21,188,2
14998,2021-08-01,215.67,222,2
14999,2021-08-01,35.52,253,1
15000,2021-08-01,1127.50,273,2
15001,2021-08-01,153.85,274,1
15002,2021-08-01,130.92,276,2
15003,2021-08-01,202.00,304,2
15004,2021-08-01,1458.75,414,2
15005,2021-08-01,68.61,427,1
15006,2021-08-01,850.71,459,2
15007,2021-08-01,298.44,462,2
15008,2021-08-01,544.44,478,2
15009,2021-08-01,1185.88,480,2
15010,2021-08-01,464.15,490,2
15011,2021-08-01,157.89,492,1
15012,2021-08-01,300.00,504,1
15013,2021-08-01,10027.50,505,2
15014,2021-08-01,360.94,518,2
15015,2021-08-01,32.23,526,1
15016,2021-08-01,75.27,526,2
15017,2021-08-01,83.33,539,1
15018,2021-08-01,179.53,543,2
15019,2021-08-01,372.72,559,2
15020,2021-08-01,131.58,591,1
15021,2021-08-01,62.50,609,1
15022,2021-08-01,222.92,636,2
15023,2021-08-01,395.00,695,2
15024,2021-08-01,136.36,697,1
15025,2021-08-01,654.29,712,2
15026,2021-08-01,1591.07,713,2
15027,2021-08-01,375.00,719,1
15028,2021-08-01,185.83,760,2
15029,2021-08-01,1965.67,786,2
15030,2021-08-01,392.50,805,2
15031,2021-08-01,199.41,873,2
15032,2021-08-01,252.63,888,2
15033,2021-08-01,750.00,893,2
15034,2021-08-01,666.67,914,1
15035,2021-08-01,500.00,917,1
15036,2021-08-01,637.50,917,2
15037,2021-08-01,797.14,918,2
15038,2021-08-01,2670.00,929,2
15039,2021-08-01,291.43,930,2
15040,2021-08-01,600.00,932,1
15041,2021-08-01,42.91,942,2
15042,2021-08-01,1256.25,943,2
15043,2021-08-01,585.00,945,2
15044,2021-08-01,585.00,945,2
15045,2021-08-01,436.36,1022,2
15046,2021-08-01,17.00,1027,2
15047,2021-08-01,732.86,1031,2
15048,2021-08-01,471.00,1032,2
15049,2021-08-01,322.50,1036,2
15050,2021-08-01,296.25,1082,2
15051,2021-08-01,216.00,1095,2
15052,2021-08-01,591.43,1100,2
15053,2021-08-01,833.33,1130,1
15054,2021-08-01,580.00,1138,2
15055,2021-08-01,108.75,1142,2
15056,2021-08-01,495.00,1143,2
15057,2021-08-01,4500.00,1157,1
15058,2021-08-01,1890.00,1157,2
15059,2021-08-01,500.00,1159,1
15060,2021-08-02,1080.00,44,2
15061,2021-08-02,57.69,74,1
15062,2021-08-02,86.54,93,2
15063,2021-08-02,16.02,94,1
15064,2021-08-02,271.07,130,2
15065,2021-08-02,51.68,142,2
15066,2021-08-02,1080.00,150,2
15067,2021-08-02,889.77,151,2
15068,2021-08-02,591.00,177,2
15069,2021-08-02,47.62,199,1
15070,2021-08-02,585.58,207,2
15071,2021-08-02,500.00,209,1
15072,2021-08-02,60.41,272,2
15073,2021-08-02,130.92,276,2
15074,2021-08-02,130.92,276,2
15075,2021-08-02,625.08,288,2
15076,2021-08-02,291.67,295,1
15077,2021-08-02,31.25,302,1
15078,2021-08-02,685.71,325,2
15079,2021-08-02,234.71,347,2
15080,2021-08-02,370.65,367,2
15081,2021-08-02,214.66,371,2
15082,2021-08-02,1210.70,381,2
15083,2021-08-02,5.77,388,1
15084,2021-08-02,44.73,388,2
15085,2021-08-02,55.56,422,1
15086,2021-08-02,125.00,431,1
15087,2021-08-02,405.52,449,2
15088,2021-08-02,298.44,462,2
15089,2021-08-02,156.25,478,1
15090,2021-08-02,195.65,495,1
15091,2021-08-02,83.33,516,1
15092,2021-08-02,360.94,518,2
15093,2021-08-02,540.00,522,2
15094,2021-08-02,129.55,545,2
15095,2021-08-02,131.58,556,1
15096,2021-08-02,307.77,598,2
15097,2021-08-02,101.52,628,2
15098,2021-08-02,100.00,649,1
15099,2021-08-02,101.79,664,2
15100,2021-08-02,101.79,664,2
15101,2021-08-02,800.00,683,1
15102,2021-08-02,136.36,697,1
15103,2021-08-02,875.00,720,2
15104,2021-08-02,424.62,726,2
15105,2021-08-02,128.06,784,1
15106,2021-08-02,585.00,789,2
15107,2021-08-02,587.05,800,2
15108,2021-08-02,1120.50,884,2
15109,2021-08-02,1750.00,939,1
15110,2021-08-02,42.91,942,2
15111,2021-08-02,670.38,989,2
15112,2021-08-02,137.69,994,1
15113,2021-08-02,1000.00,1016,1
15114,2021-08-02,535.71,1017,2
15115,2021-08-02,3500.00,1019,1
15116,2021-08-02,1125.00,1031,1
15117,2021-08-02,985.50,1038,2
15118,2021-08-02,931.50,1048,2
15119,2021-08-02,1500.00,1063,1
15120,2021-08-02,971.12,1073,2
15121,2021-08-02,567.95,1074,2
15122,2021-08-02,1250.00,1076,1
15123,2021-08-02,1350.00,1076,2
15124,2021-08-02,1166.67,1086,1
15125,2021-08-02,87.50,1091,2
15126,2021-08-02,465.00,1131,2
15127,2021-08-02,250.00,1137,1
15128,2021-08-02,70.00,1137,2
15129,2021-08-02,500.00,1155,1
15130,2021-08-02,415.71,1156,2
15131,2021-08-02,1500.00,1158,1
15132,2021-08-02,210.00,1159,2
15133,2021-08-02,1470.00,1167,2
15134,2021-08-03,1475.00,40,2
15135,2021-08-03,383.02,48,2
15136,2021-08-03,832.28,70,2
15137,2021-08-03,590.65,115,2
15138,2021-08-03,1017.69,116,2
15139,2021-08-03,125.00,137,1
15140,2021-08-03,187.50,140,1
15141,2021-08-03,150.79,199,2
15142,2021-08-03,232.50,203,2
15143,2021-08-03,585.58,207,2
15144,2021-08-03,18.49,208,1
15145,2021-08-03,239.82,209,2
15146,2021-08-03,133.69,219,2
15147,2021-08-03,858.75,223,2
15148,2021-08-03,78.95,236,1
15149,2021-08-03,35.52,253,1
15150,2021-08-03,711.67,268,2
15151,2021-08-03,1127.50,273,2
15152,2021-08-03,416.67,296,1
15153,2021-08-03,750.00,300,1
15154,2021-08-03,335.29,315,2
15155,2021-08-03,250.00,316,1
15156,2021-08-03,685.71,325,2
15157,2021-08-03,71.43,332,1
15158,2021-08-03,69.03,335,2
15159,2021-08-03,181.82,350,1
15160,2021-08-03,547.14,350,2
15161,2021-08-03,1210.70,381,2
15162,2021-08-03,952.50,385,2
15163,2021-08-03,133.33,449,1
15164,2021-08-03,2526.67,453,2
15165,2021-08-03,178.57,500,1
15166,2021-08-03,131.58,591,1
15167,2021-08-03,125.00,598,1
15168,2021-08-03,570.00,619,2
15169,2021-08-03,358.33,649,2
15170,2021-08-03,208.33,657,1
15171,2021-08-03,71.43,695,1
15172,2021-08-03,2079.03,709,2
15173,2021-08-03,285.00,725,2
15174,2021-08-03,1059.38,791,2
15175,2021-08-03,403.33,822,2
15176,2021-08-03,997.50,829,2
15177,2021-08-03,55.56,879,1
15178,2021-08-03,1000.00,883,1
15179,2021-08-03,100.00,885,1
15180,2021-08-03,354.55,889,2
15181,2021-08-03,188.75,896,2
15182,2021-08-03,571.43,909,1
15183,2021-08-03,1191.43,914,2
15184,2021-08-03,1191.43,914,2
15185,2021-08-03,600.00,932,1
15186,2021-08-03,45.72,933,2
15187,2021-08-03,1620.00,964,2
15188,2021-08-03,1412.50,967,2
15189,2021-08-03,66.76,999,1
15190,2021-08-03,146.25,1015,2
15191,2021-08-03,1035.00,1018,2
15192,2021-08-03,100.00,1046,1
15193,2021-08-03,580.00,1061,2
15194,2021-08-03,53.12,1065,2
15195,2021-08-03,296.25,1082,2
15196,2021-08-03,216.00,1095,2
15197,2021-08-03,1000.00,1100,1
15198,2021-08-03,461.25,1108,2
15199,2021-08-03,528.75,1110,2
15200,2021-08-03,600.00,1115,1
15201,2021-08-03,517.50,1139,2
15202,2021-08-03,273.75,1153,2
15203,2021-08-03,210.00,1155,2
15204,2021-08-03,415.71,1156,2
15205,2021-08-03,1000.00,1163,1
15206,2021-08-03,930.00,1171,2
15207,2021-08-04,148.66,6,2
15208,2021-08-04,230.29,35,2
15209,2021-08-04,230.29,35,2
15210,2021-08-04,383.02,48,2
15211,2021-08-04,272.73,81,1
15212,2021-08-04,116.43,132,2
15213,2021-08-04,300.00,151,1
15214,2021-08-04,384.30,196,2
15215,2021-08-04,129.63,216,1
15216,2021-08-04,284.38,224,2
15217,2021-08-04,634.79,230,2
15218,2021-08-04,297.16,285,2
15219,2021-08-04,378.49,296,2
15220,2021-08-04,905.63,301,2
15221,2021-08-04,335.29,315,2
15222,2021-08-04,503.51,329,2
15223,2021-08-04,192.31,334,1
15224,2021-08-04,29.41,335,1
15225,2021-08-04,456.62,368,2
15226,2021-08-04,214.66,371,2
15227,2021-08-04,110.68,379,2
15228,2021-08-04,147.06,396,1
15229,2021-08-04,333.33,429,1
15230,2021-08-04,945.97,481,2
15231,2021-08-04,159.17,482,2
15232,2021-08-04,159.17,482,2
15233,2021-08-04,357.14,501,1
15234,2021-08-04,83.33,516,1
15235,2021-08-04,125.00,521,1
15236,2021-08-04,244.47,521,2
15237,2021-08-04,489.86,524,2
15238,2021-08-04,1071.56,525,2
15239,2021-08-04,7620.00,551,2
15240,2021-08-04,41.67,600,1
15241,2021-08-04,487.50,634,2
15242,2021-08-04,222.92,636,2
15243,2021-08-04,196.88,644,2
15244,2021-08-04,537.35,707,2
15245,2021-08-04,60.67,718,2
15246,2021-08-04,71.37,736,2
15247,2021-08-04,142.42,741,2
15248,2021-08-04,142.42,741,2
15249,2021-08-04,314.00,795,2
15250,2021-08-04,1000.00,796,1
15251,2021-08-04,200.00,869,1
15252,2021-08-04,375.00,881,1
15253,2021-08-04,1200.00,895,2
15254,2021-08-04,200.00,927,1
15255,2021-08-04,71.25,934,2
15256,2021-08-04,71.25,934,2
15257,2021-08-04,772.50,956,2
15258,2021-08-04,689.06,979,2
15259,2021-08-04,234.45,981,2
15260,2021-08-04,504.00,997,2
15261,2021-08-04,750.00,1002,1
15262,2021-08-04,100.54,1003,2
15263,2021-08-04,1822.50,1006,2
15264,2021-08-04,170.00,1011,2
15265,2021-08-04,322.50,1012,2
15266,2021-08-04,625.00,1017,1
15267,2021-08-04,1666.67,1020,1
15268,2021-08-04,600.00,1032,1
15269,2021-08-04,471.00,1032,2
15270,2021-08-04,77.73,1034,2
15271,2021-08-04,1248.75,1050,2
15272,2021-08-04,500.00,1057,1
15273,2021-08-04,2250.00,1066,1
15274,2021-08-04,562.50,1083,2
15275,2021-08-04,690.00,1092,2
15276,2021-08-04,810.00,1098,2
15277,2021-08-04,913.23,1113,2
15278,2021-08-04,230.63,1117,2
15279,2021-08-04,3000.00,1143,1
15280,2021-08-04,465.00,1158,2
15281,2021-08-04,1250.00,1164,1
15282,2021-08-04,442.50,1168,2
15283,2021-08-04,2000.00,1170,1
15284,2021-08-04,3500.00,1173,1
15285,2021-08-04,1068.75,1177,2
15286,2021-08-04,960.00,1178,2
15287,2021-08-05,3240.00,9,2
15288,2021-08-05,83.33,35,1
15289,2021-08-05,210.53,116,1
15290,2021-08-05,166.67,156,1
15291,2021-08-05,227.27,168,1
15292,2021-08-05,1818.46,175,2
15293,2021-08-05,72.26,248,2
15294,2021-08-05,1265.63,267,2
15295,2021-08-05,1127.50,273,2
15296,2021-08-05,663.41,289,2
15297,2021-08-05,416.67,296,1
15298,2021-08-05,526.25,305,2
15299,2021-08-05,333.33,329,1
15300,2021-08-05,125.00,343,1
15301,2021-08-05,218.75,349,1
15302,2021-08-05,924.19,352,2
15303,2021-08-05,240.12,381,1
15304,2021-08-05,45.45,400,1
15305,2021-08-05,356.25,403,2
15306,2021-08-05,797.60,465,2
15307,2021-08-05,945.97,481,2
15308,2021-08-05,157.89,492,1
15309,2021-08-05,487.87,547,2
15310,2021-08-05,372.72,559,2
15311,2021-08-05,1162.84,570,2
15312,2021-08-05,166.67,574,1
15313,2021-08-05,350.00,594,1
15314,2021-08-05,43.48,596,1
15315,2021-08-05,108.70,607,1
15316,2021-08-05,119.06,643,2
15317,2021-08-05,245.26,663,2
15318,2021-08-05,570.02,672,2
15319,2021-08-05,21.71,684,2
15320,2021-08-05,392.73,691,2
15321,2021-08-05,375.00,719,1
15322,2021-08-05,285.00,725,2
15323,2021-08-05,71.37,736,2
15324,2021-08-05,142.42,741,2
15325,2021-08-05,894.23,758,2
15326,2021-08-05,1102.50,759,2
15327,2021-08-05,61.79,879,2
15328,2021-08-05,128.68,885,2
15329,2021-08-05,354.55,889,2
15330,2021-08-05,149.62,899,1
15331,2021-08-05,585.00,938,2
15332,2021-08-05,71.43,962,1
15333,2021-08-05,1042.09,999,2
15334,2021-08-05,2660.00,1016,2
15335,2021-08-05,436.36,1022,2
15336,2021-08-05,333.33,1025,1
15337,2021-08-05,17.00,1027,2
15338,2021-08-05,1125.00,1038,1
15339,2021-08-05,166.67,1085,1
15340,2021-08-05,1166.67,1086,1
15341,2021-08-05,591.43,1100,2
15342,2021-08-05,300.00,1105,1
15343,2021-08-05,148.93,1114,2
15344,2021-08-05,2362.50,1172,2
15345,2021-08-05,564.38,1176,2
15346,2021-08-06,457.27,58,2
15347,2021-08-06,83.01,64,2
15348,2021-08-06,187.50,102,1
15349,2021-08-06,377.87,157,2
15350,2021-08-06,125.00,163,1
15351,2021-08-06,1601.25,165,2
15352,2021-08-06,71.17,183,2
15353,2021-08-06,590.63,202,2
15354,2021-08-06,169.45,281,2
15355,2021-08-06,422.53,286,2
15356,2021-08-06,14887.50,311,2
15357,2021-08-06,594.00,345,2
15358,2021-08-06,17.13,360,2
15359,2021-08-06,110.68,379,2
15360,2021-08-06,5.77,388,1
15361,2021-08-06,44.73,388,2
15362,2021-08-06,315.83,397,2
15363,2021-08-06,861.43,425,2
15364,2021-08-06,184.31,447,2
15365,2021-08-06,184.31,447,2
15366,2021-08-06,133.33,449,1
15367,2021-08-06,52.63,482,1
15368,2021-08-06,721.88,484,2
15369,2021-08-06,124.24,493,2
15370,2021-08-06,425.56,516,2
15371,2021-08-06,220.38,531,2
15372,2021-08-06,217.39,541,1
15373,2021-08-06,324.86,574,2
15374,2021-08-06,305.47,591,2
15375,2021-08-06,185.96,606,2
15376,2021-08-06,318.33,607,2
15377,2021-08-06,41.67,664,1
15378,2021-08-06,500.00,665,1
15379,2021-08-06,60.67,718,2
15380,2021-08-06,77.40,752,2
15381,2021-08-06,339.48,770,2
15382,2021-08-06,125.00,789,1
15383,2021-08-06,100.00,797,1
15384,2021-08-06,195.00,815,2
15385,2021-08-06,201.53,819,2
15386,2021-08-06,201.53,819,2
15387,2021-08-06,127.00,869,2
15388,2021-08-06,625.00,872,1
15389,2021-08-06,2025.00,928,2
15390,2021-08-06,164.05,941,2
15391,2021-08-06,109.38,962,2
15392,2021-08-06,750.00,1014,1
15393,2021-08-06,17.00,1027,2
15394,2021-08-06,985.50,1038,2
15395,2021-08-06,210.00,1087,2
15396,2021-08-06,216.82,1102,2
15397,2021-08-06,714.29,1103,1
15398,2021-08-06,231.14,1105,2
15399,2021-08-06,993.75,1164,2
15400,2021-08-06,442.50,1168,2
15401,2021-08-06,2000.00,1178,1
15402,2021-08-06,1260.00,1184,2
15403,2021-08-07,83.01,64,2
15404,2021-08-07,832.28,70,2
15405,2021-08-07,292.50,174,2
15406,2021-08-07,250.21,188,2
15407,2021-08-07,1253.57,211,2
15408,2021-08-07,35.52,253,1
15409,2021-08-07,1265.63,267,2
15410,2021-08-07,77.57,272,1
15411,2021-08-07,422.53,286,2
15412,2021-08-07,663.41,289,2
15413,2021-08-07,337.50,303,2
15414,2021-08-07,503.51,329,2
15415,2021-08-07,192.31,334,1
15416,2021-08-07,350.00,346,2
15417,2021-08-07,234.71,347,2
15418,2021-08-07,1279.13,383,2
15419,2021-08-07,359.60,384,2
15420,2021-08-07,187.50,398,1
15421,2021-08-07,673.71,444,2
15422,2021-08-07,298.44,462,2
15423,2021-08-07,1185.88,480,2
15424,2021-08-07,243.13,489,2
15425,2021-08-07,243.13,489,2
15426,2021-08-07,1196.88,501,2
15427,2021-08-07,1895.00,527,2
15428,2021-08-07,163.29,530,2
15429,2021-08-07,90.91,548,1
15430,2021-08-07,570.00,619,2
15431,2021-08-07,189.50,622,2
15432,2021-08-07,1196.84,623,2
15433,2021-08-07,31.15,636,1
15434,2021-08-07,614.48,637,2
15435,2021-08-07,179.86,663,1
15436,2021-08-07,1425.00,681,2
15437,2021-08-07,791.59,715,2
15438,2021-08-07,921.43,724,2
15439,2021-08-07,83.08,762,2
15440,2021-08-07,40.50,765,1
15441,2021-08-07,339.48,770,2
15442,2021-08-07,778.85,783,2
15443,2021-08-07,562.50,793,1
15444,2021-08-07,875.00,800,1
15445,2021-08-07,750.00,804,1
15446,2021-08-07,403.33,822,2
15447,2021-08-07,925.00,864,2
15448,2021-08-07,142.86,865,1
15449,2021-08-07,199.41,873,2
15450,2021-08-07,199.41,873,2
15451,2021-08-07,750.00,893,2
15452,2021-08-07,363.75,894,2
15453,2021-08-07,312.50,895,1
15454,2021-08-07,466.80,899,2
15455,2021-08-07,426.56,919,2
15456,2021-08-07,15.30,924,1
15457,2021-08-07,136.00,927,2
15458,2021-08-07,164.05,941,2
15459,2021-08-07,250.00,977,1
15460,2021-08-07,428.57,997,1
15461,2021-08-07,100.54,1003,2
15462,2021-08-07,312.50,1012,1
15463,2021-08-07,250.00,1029,1
15464,2021-08-07,471.00,1032,2
15465,2021-08-07,298.82,1033,1
15466,2021-08-07,39.54,1034,1
15467,2021-08-07,77.73,1034,2
15468,2021-08-07,1192.50,1037,2
15469,2021-08-07,1192.50,1037,2
15470,2021-08-07,931.50,1048,2
15471,2021-08-07,183.75,1051,2
15472,2021-08-07,183.75,1051,2
15473,2021-08-07,406.52,1060,2
15474,2021-08-07,2000.00,1078,1
15475,2021-08-07,583.33,1096,1
15476,2021-08-07,2000.00,1104,1
